amount,lat,lon,tilt_x,tilt_y,tilt_z,hour
3133.9190223180112,12.992282260415058,77.59606414291842,0.7194021004505798,0.20188225325485748,0.9168259102354591,13.40015460177654
500.0,12.957621945215758,77.60621503048482,0.9256752472168766,0.19319320755665131,0.8782901937673325,20.442444819409136
2686.4543147694276,12.983625765052253,77.59275123243755,0.7160704551278462,0.29900771757656963,1.0622358158763365,12.88701482008072
1838.213535231612,12.973399143695465,77.57954252199436,0.6449142529671338,0.22874530204575186,0.8866340266737578,17.066339878280377
3352.433334796224,12.979978305352295,77.60299944539742,0.9670675374863065,0.22652259265445757,1.0619322076323305,18.686067877338775
1707.4792615672993,12.970580052833641,77.61145701754035,0.7413626377714335,0.11783654827148611,0.9564116926400198,9.029616023478358
2385.263558533101,12.963175673698737,77.58813757675853,0.7990124786892816,0.1817678972941434,0.9351170142761731,14.442518766904396
3004.987278980457,12.979108727794014,77.58981445733282,0.7592102983202491,0.17566685963381523,0.8886725246721845,13.273454263656248
3365.7551941701213,12.978144310271057,77.59975660630083,0.7623011029297748,0.1606959400595996,0.9973956693545921,18.785172987318376
1299.7035929442238,12.981320569657397,77.61081873747786,0.7535654051352474,0.16000596672433268,0.9112991767577996,17.700327363248775
2165.4987641590515,12.971466953646214,77.58940165854274,0.5897915435223934,0.10959385230291882,0.8067868784886468,14.067191879763271
2025.0546888390438,12.965601779766802,77.58127550219002,0.7367529047561412,0.13620733976593358,0.8034507809001965,10.810367798335793
1846.670767426288,12.956012130049762,77.60091418606272,0.5675138696149761,0.24370467013824748,0.9422484621934273,19.15258678408036
4265.454240281097,12.979793732681394,77.60259068073142,0.6825637163587466,0.1928542654003409,0.8092621114833505,14.729388893604874
2904.9817109609558,12.97583889482444,77.59466131450435,0.6274382543436712,0.1746798790862833,0.8937768943027501,8.526493737330151
1239.1160456649548,12.96194217367136,77.58901866740342,0.7357470185848723,0.19972943326736461,1.0057184538551092,8.870478404120306
3417.861947054776,12.966214263267034,77.60454378730992,0.7334126247338234,0.25836953393505757,0.9303970177894334,16.750533720291905
4622.156197012633,12.966932411880485,77.59988036004547,0.7481145890765186,0.2002105260437893,0.8277865129671252,9.896775228937926
3532.465260551147,12.956770155680177,77.58691564483097,0.7287296572749087,0.2270187065465519,1.0409987511616139,22.438589974414455
980.6300340459866,12.963423176033949,77.59509094731305,0.6393174658213601,0.15766975788058712,0.9547875236994702,11.251718862562678
2015.7659271337486,12.960261696431937,77.58108292467975,0.673899651064832,0.16906850246266406,1.001779298720409,14.998557098570895
3766.9111491866224,12.96747520988112,77.60145890456438,0.7920396161254485,0.21769884425318378,0.6732441656790698,15.636447864641221
1792.3305343812194,12.964213025016704,77.59197766430617,0.8067856677294399,0.2946326854168557,0.9330852878262746,12.082489043052618
2943.8194281462283,12.955329950791333,77.59024289167616,0.585321690137345,0.2714887429757437,0.9842157836379893,6.0406918776881255
3274.6340534293367,12.991825902305695,77.59427125514847,0.5469072367487353,0.22914140347280695,1.0700288642297993,15.76358039046491
1573.069528421917,12.984125407310293,77.59500307699331,0.6273110616795288,0.2075716880080359,0.7536181415848958,11.987040039590967
2440.4746439381997,12.9638098057848,77.60354930061565,0.804520758203225,0.2700534677813586,1.0206114589194533,15.466153710465772
500.0,12.974324213966536,77.60051090531326,0.8214884030183034,0.2397339161522562,1.0644380285701245,14.510675791045164
1475.6123586657102,12.975774650898213,77.59303590721207,0.6075288119598827,0.08531689888146694,0.6982711022721021,16.053164992287215
2247.4318486068396,12.983510858547735,77.60223668149719,0.7307309353736338,0.1473034576072389,0.9478591109869743,21.24748048262424
1252.2168180351505,12.9634139497334,77.59860737253692,0.8834431333140087,0.2169070162678966,0.9617620814340702,12.81526794909151
4132.411303931635,12.982521067839825,77.59033400363714,0.7415311477240334,0.1106516217224514,0.8672992337348094,13.124621382630016
1069.8586220393672,12.96612094695793,77.59335281841763,0.8421503285233093,0.1551205497621569,0.8509905539933711,8.33681078898444
2059.9555133030162,12.958241375958314,77.59311777111157,0.7998726570083098,0.1650092528171013,0.9667853913287823,14.219264195602822
2630.740577286091,12.978841365593146,77.59965261343174,0.6089801293772089,0.18719170468770832,0.8385018246589369,16.639479957099866
3941.2732890661155,12.984507584241225,77.59092977385278,0.6810018576502921,0.18562848958868963,0.8782750671581903,13.066020489715893
1064.1378488205605,12.997479089735307,77.59069590813579,0.7034754478291847,0.18554397864165867,0.9812434900823922,16.665722001621965
3663.1637521549596,12.959602747349098,77.61428757309434,0.710413338802134,0.24126537586201569,1.0754043050326865,14.289965898043235
2510.2330610195872,12.978589196850809,77.60399735481747,0.7916328953438571,0.18673880672747328,0.9537984272542018,9.790935048124041
1518.491348952049,12.967501987562065,77.58699399335575,0.7408684762275408,0.1807684933964383,0.9133484495414512,16.24794028473242
2962.103474263271,12.979433587105241,77.60030940993943,0.40637990562218845,0.13254139479282417,0.848360251533923,14.17667146573993
2699.05969557347,12.956895104487687,77.59578350065655,0.5687159726907274,0.25121731009929127,0.7989399959348944,15.491031285637431
1899.7831228412053,12.958972302243016,77.5985155117526,0.48126190850239564,0.1664251243026257,1.010957824150095,12.732200467158334
2569.802084990019,12.963841251768336,77.59597341324564,0.7175365240655334,0.14564848359993626,0.8846550148873116,12.378389908036421
2114.6864031382397,12.972389640456681,77.60649642645485,0.7240487649467761,0.21065452874344856,1.0150703274666728,15.62964323021186
2613.517345251248,12.965189187334618,77.59805620344652,0.7283224958610718,0.16165293688084686,0.8670448122004538,14.07760035183146
3162.130674521047,12.978190543439135,77.59397911301785,0.6041071732285384,0.1737023630102853,0.8350711338638989,21.89711299667706
4086.016816145352,12.98186894618258,77.60502190576983,0.7674144005119988,0.21292300871595346,0.9420798888827516,18.19492204864466
1262.184501173151,12.977595775412453,77.59693285041088,0.7716262496468529,0.18367586881102219,0.89234640607316,17.18001703787075
4633.0333746562665,12.98778787639661,77.5958147857933,0.5744850932794842,0.31558046876503176,0.7794471395389262,14.290076793994341
547.9122004774981,12.975758266294553,77.59774022602485,0.5533961798551127,0.1962585728340401,1.081736832978185,6.895906206093963
2348.2149049644167,12.9594310328966,77.59366390976633,0.6999868313773062,0.2308919109439611,0.8373016226228363,11.769620289529284
3088.3172064845767,12.985233765135384,77.59469226992995,0.8791782273613359,0.10291529762535274,0.9927591521174214,12.410826189662728
2780.9918677350324,12.96554843764394,77.58873305411238,0.8699742742198642,0.1569675434042635,0.9841856629396482,13.900062454840343
1877.3004801794063,12.980704184996856,77.58708832780376,0.7563404360448052,0.1456543152541644,0.7740537235085643,14.866562002440185
2291.8777496427247,12.987337342165551,77.58461429613517,0.6270003328419923,0.15228101383486858,0.7997612355383515,17.62429986194198
2006.9990653411671,12.976166880107304,77.58068016713203,0.7886842659488584,0.22077689969185013,0.8698490660299872,16.092582244280262
1910.6352430557886,12.956638411868354,77.58580282638616,0.6547575735190958,0.2517782533888705,0.8134353455421683,19.63681276587962
3349.6020970210247,12.962417878334902,77.59285732965533,0.6232492963326189,0.21723152523172556,1.0726456371878688,13.752392105923002
2857.0154859650474,12.984827444668852,77.59563117582445,0.48560331683780056,0.18866776882168457,0.8799824363201488,16.028651776680647
1807.0904047393458,12.969908773143572,77.59188703436853,0.7102382198347652,0.16845724806437903,0.9889749042814069,16.375376911115204
3399.599875433251,12.972395735349423,77.57104296509873,0.6370132650862624,0.2556799875593255,0.9513637389000205,15.982905137434356
2807.299520876609,12.979188244161637,77.61034586357762,0.7096430379528504,0.3035627727077431,0.9264022448996354,20.127560991760568
3312.86211883896,12.978563228620803,77.6054648012289,0.4700642303762938,0.20675278523918456,0.9040321210739588,18.21509729098877
3129.628841923612,12.974387998123856,77.59905759851218,0.7169826672583687,0.24696815320357862,1.0237130707788697,9.72238712199431
1671.0049890779278,12.969513316287795,77.61367490672554,0.45688788360283716,0.21716851748977375,0.8174907026664984,14.54267560376264
1939.8189598030303,12.968473315542678,77.58482635882517,0.8087940253268552,0.23777524532327948,1.0726335310456587,14.94410527108082
3247.293605123262,12.980178988252915,77.61347625120627,0.7521891234135084,0.14177266109449418,0.7712776819495906,23.0
3110.3702654334647,12.977135695310679,77.5849478592325,0.6721335228575411,0.1755931859928938,0.9781511725622424,13.68083527501812
2479.098406035852,12.969026999993822,77.59698737925291,0.7562719860082079,0.2197734720022792,0.7594836140060217,11.070064386655272
2617.327383308782,12.982421123129932,77.58186162674866,0.6021925737336447,0.260624547204099,0.868429444777304,16.753301717906574
3777.664895788425,12.970309658848702,77.59474694095545,0.7072375515614892,0.15909328891811628,0.9093309938060967,16.987942878495115
1908.42861116417,12.963083378256657,77.59846166497998,0.7794774038460335,0.09833504444799367,0.8513304651170486,14.704908545081231
3047.097381170038,12.964010293010967,77.59305309668865,0.390571075090861,0.17508677867793754,0.8818330430383109,14.11895598811644
2297.807347566106,12.961812591636903,77.6017387744409,0.6552775640322476,0.25050653571741255,0.7613029552069207,18.79561582424834
2282.31879677278,12.968875899833964,77.59559014449488,0.6977355869863625,0.12080522044560754,0.8012549531276448,11.585607382960719
3598.77685198719,12.983937242783362,77.58937585271623,0.6803706382254233,0.1411540053934208,0.9498264707195883,13.636186628525856
3325.4163489880298,12.963549048189696,77.58893186682198,0.8457101826227404,0.2077959293025556,0.9029671824977445,12.91140055154645
3313.5096360006387,12.973484757610182,77.60270913772615,0.5876098875077115,0.1942014373619268,0.8309471974178493,19.375578390482353
3805.478807154329,12.965033106543727,77.58806257970193,0.6378840756554771,0.22972332407766138,1.0324277763129672,16.141976813145376
2521.003841632759,12.968996909587286,77.60375402970485,0.5084130973691551,0.13856366197772105,0.7780069100009784,10.740023610714918
3181.952971294964,12.956499587880147,77.60682711792832,0.8510286651273145,0.18375107029156662,0.8638409534135938,11.141974426948924
2189.733243406544,12.969394617708435,77.57791286137653,0.6753709857391199,0.2597592701201549,0.8494343721821529,22.493660494448605
2824.166352488442,12.96966294620195,77.60592926387301,0.6561591111963292,0.14035519031816082,0.9615037627761045,19.33287099242816
2369.8569456323153,12.977002879440358,77.61520422698445,0.6947517317689286,0.27384561481551345,0.9048163691137194,18.366201126093916
2596.995964992718,12.973832809132555,77.59712003761202,0.7636235828430323,0.14662915070556556,0.8891834753465403,15.04898776389337
3095.1570254369135,12.95961607875048,77.60059084185295,0.7347363403516124,0.24246907886888056,0.715578329613276,21.033892960481637
1681.7793167665275,12.982441982440436,77.60497005324369,0.9647884213557087,0.18135207448934373,0.9865034480632093,10.586380856086965
4592.38727568546,12.97370303040222,77.59184517684821,0.7453935888403774,0.14275458711805117,0.8782174185168263,18.01187004881796
1493.982618500298,12.973583935171776,77.59642280223538,0.6534754570830918,0.1751550476423701,0.911566101761042,13.226905973897747
1285.8113872122678,12.971508176466148,77.58145800470376,0.6438643262476053,0.22724645940894972,0.8251436779906123,14.004426721379081
3658.110873500068,12.966422425527778,77.5959863502853,0.660724104758319,0.19965730025492545,0.8094171237182928,17.903157059329548
3291.662693962936,12.973778023397488,77.59958111995644,0.5498163075370162,0.2559234705721672,1.0499287758475688,14.42576996527397
3124.119817052155,12.976355884359286,77.59976163022927,0.7039864207491585,0.2717870030467441,0.7226761421737588,13.261200562154968
3128.34550926428,12.954131043086544,77.60525424723598,0.7783468106208917,0.1408484667341075,0.7945800972217228,13.019369407648298
2487.7532271530854,12.96621239162654,77.58685197821865,0.6386636399376764,0.13718654275448278,1.048049215266908,7.054617017955502
1602.7456285141684,12.969050530295965,77.58927393243326,0.6192619943715888,0.13476031131895794,0.9640746380998654,18.052814477102626
2575.8045581937263,12.974161706056943,77.6135550734599,0.8515945146294234,0.15504019519759904,0.867453746825758,10.973479708804827
1822.8382884878883,12.983533110059271,77.59309671626237,0.5573516843378834,0.25521072604098727,1.0246596314288654,22.43363762263711
3475.1197334177514,12.963882591854032,77.59660033787313,0.4932181623522698,0.22801809753333677,0.9446860116396009,13.849549800740029
2352.9426184978615,12.966620381531822,77.59392989958275,0.5847098056352616,0.17274862135387842,0.923266009197442,20.23775918978383
1674.5028032074883,12.966474658893535,77.58638319173696,0.5459567282875704,0.19944487046885828,0.9225562017102418,7.763875869269277
2178.6141583470067,12.963584724098956,77.61083529210892,0.7386226064104582,0.2702152752582969,0.9465238217214494,17.925932084794397
2912.931454275624,12.968128135048877,77.5893229858808,0.6639295499550426,0.295400542548956,0.9505692501297454,18.954222930047248
1936.2754471960252,12.97930802219988,77.58332714476293,0.678031295497616,0.2129692166721401,1.1195973052895958,20.214254537457734
1677.7796044335687,12.961061645046357,77.59009259722697,0.8152934176974773,0.06703594079763006,0.8805107188327328,8.887844908853546
2743.6872114919124,12.97587814395153,77.57458293998275,0.6308665138837223,0.21486435473799867,0.8835952811851796,12.189125451652284
2744.9665711087227,12.954580977699818,77.58808712535017,0.777508941174564,0.24673740647706738,0.7763106812429286,17.30603981102432
1993.0568246288703,12.965986620035578,77.58491871402147,0.8511322799203203,0.21123161579280375,0.8948102613178982,15.593767915376437
